SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,AvgChargesPerMonth,IsSenior,HasMultipleServices,PremiumServiceCount,IsMonthToMonth,gender_Male,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
2.2701044542330724,0,0,-1.201206041878475,0,1,-0.7883062846887163,-0.9521490987404884,33.05,1,0,2,1,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-0.875117542517753,1,1,0.3225513352300542,-0.6464083221812682,68.72916666666667,0,1,1,1,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,0,-1.4651312117949133,-1.001328973852317,10.4,0,0,0,1,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
-0.44050836433332236,1,1,1.0406523912264887,1,1,-1.3420721341392412,-0.34923208401674705,25.38813559322034,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False
-0.44050836433332236,1,1,1.6113072651077522,1,1,1.6446049397741,2.547104968518446,110.39109589041097,0,1,6,0,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False
2.2701044542330724,1,0,-0.10065735653603829,1,0,0.43396968932370367,0.02758553179745017,75.8532258064516,1,1,0,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2.2701044542330724,0,0,-0.3044626686364895,1,1,0.8197765273793244,-0.04097492246526994,84.4673076923077,1,1,2,1,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,0.8368470791260374,1,1,0.5237695568021667,0.9090487063219856,80.52037037037037,0,1,2,1,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,0,1.407501953007301,1,1,-1.4634682512860528,-0.42450289825881915,19.52058823529412,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False
-0.44050836433332236,1,1,-0.14141841895612853,1,0,-1.4917385799366802,-0.772095130478734,18.001666666666665,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False
-0.44050836433332236,1,1,1.2036966409068497,1,0,-1.3320943710860786,-0.35878993227681083,23.432539682539684,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False
-0.44050836433332236,0,1,-1.0789228546182041,1,0,0.9860725782653679,-0.7564670552636644,82.20714285714287,0,1,3,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True
-0.44050836433332236,1,1,1.2036966409068497,1,1,-1.3503869366835433,-0.381591912075069,22.61269841269841,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,1,1,1.6113072651077522,1,1,1.6362901372297978,2.727953584672492,116.00273972602741,0,1,6,0,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False
-0.44050836433332236,0,0,0.26619220524477394,0,1,-0.806598850286181,-0.3507330855910758,37.3625,0,0,2,1,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.44050836433332236,1,1,0.6738028294456764,1,0,1.1839648788197596,1.171150069462855,98.836,0,1,3,0,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,True
-0.44050836433332236,1,0,0.5922807046054959,1,0,-1.2622500297139403,-0.4582975072337789,26.059375,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False
-0.44050836433332236,0,0,0.10314795556441296,1,0,0.6800878446350478,0.2774802203706169,81.04166666666667,0,1,2,1,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.44050836433332236,0,1,-1.3234892291387457,1,0,-1.4834237773923782,-0.390741399612705,1403.875,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,1,1,-0.3044626686364895,1,1,-0.10815543656479831,-0.2993017081177538,61.96153846153846,0,1,3,0,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.44050836433332236,1,1,0.9998913288063984,1,0,-1.5116941060430056,-0.5418459036872226,18.303448275862067,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,1,0,-0.46750691831685054,1,1,1.3718794163209886,-0.017223779906774574,102.27045454545454,0,1,4,1,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,0.5515196421854056,0,0,-1.1491687151114307,-0.4012373738567242,29.363829787234042,0,0,1,1,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,1,1,-1.2827281667186554,1,1,0.20448113910096344,-0.9791671270784051,35.5,0,1,0,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2.2701044542330724,1,0,0.8368470791260374,1,0,-1.3221166080329159,-0.4473710987147684,23.62222222222222,1,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,0,1,-1.2827281667186554,1,1,0.49051034662495807,-0.9753704760374561,39.8,0,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
2.2701044542330724,0,0,-1.1196839170382944,1,1,0.21944778368070744,-0.8464609290656961,61.93333333333334,1,1,0,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,0,0,1.2036966409068497,1,0,-1.3786572653341707,-0.3793624832661395,22.692857142857143,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
2.2701044542330724,0,0,-1.2419671042985652,0,1,-1.3437350946481015,-0.9895416967833242,15.833333333333334,1,0,0,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,1,1.6113072651077522,1,0,-1.333757331594939,-0.22928439938583223,24.241095890410957,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,0,0,-0.05989629411594804,1,1,1.283742509351386,0.3432373334577526,95.8265625,0,1,4,0,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,True,False
2.2701044542330724,1,0,0.9591302663863082,1,1,0.11967015314908133,0.761553228091626,70.42105263157895,1,1,4,0,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False
2.2701044542330724,0,0,-0.549029043157031,1,1,0.7466062649894651,-0.28769101946926995,81.865,1,1,2,1,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
2.2701044542330724,1,0,-0.8343564800976627,1,1,0.5187806752755857,-0.5910257787990515,73.0923076923077,1,1,1,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,0,0,1.2852187657470302,1,1,1.5182199411007071,2.1103576574939185,108.75769230769231,0,1,5,0,False,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False
-0.44050836433332236,1,0,1.570546202687662,1,1,0.944498565543857,1.9338575311949127,92.63125,0,1,3,1,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.44050836433332236,0,0,-1.201206041878475,0,0,-1.333757331594939,-0.9809550848360614,16.7375,0,0,0,1,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,0,0.3558105454072629,-0.9771584337951122,37.775,0,1,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-0.875117542517753,1,0,-1.386972067878473,-0.9022628699466223,20.433333333333334,0,0,0,1,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False
-0.44050836433332236,0,0,-1.1604449794583847,1,0,-0.4706808274963731,-0.9157939576681443,42.910000000000004,0,1,0,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2.2701044542330724,0,0,-1.2419671042985652,1,1,0.964454091650182,-0.9236521423808065,65.58333333333333,1,1,2,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,1,-1.1604449794583847,1,1,0.7399544229540234,-0.8597712812615816,68.28999999999999,0,1,2,1,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,0,-1.2827281667186554,0,1,-1.3320943710860786,-0.9995630896472246,12.4,0,0,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-0.7120732928373921,1,1,0.6102435032629097,-0.5116492837801391,70.625,0,1,2,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.44050836433332236,1,0,1.3667408905872107,1,0,1.0126799464071348,1.7590129213381815,93.63283582089552,0,1,3,0,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False
-0.44050836433332236,0,0,-1.2419671042985652,1,1,0.8497098165388124,-0.936256140894655,56.06666666666666,0,1,2,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-0.7935954176775725,1,1,0.5038140306958417,-0.5560833450907817,73.52499999999999,0,1,1,1,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.44050836433332236,0,0,-1.2827281667186554,1,0,-1.5116941060430056,-1.0019470333240996,9.7,0,0,0,1,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
-0.44050836433332236,1,1,-1.201206041878475,1,0,-1.5150200270607264,-0.9863631052141576,13.675,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
-0.44050836433332236,0,0,1.3259798281671205,1,0,-1.2755537137848236,-0.2606509175787895,25.73560606060606,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
2.2701044542330724,0,0,-0.019135231695857794,1,1,1.0409502750577624,0.32239989983766,91.49242424242425,1,1,2,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
2.2701044542330724,0,0,-1.1196839170382944,1,1,0.8829690267160211,-0.8119599664086995,74.95833333333333,1,1,2,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,1.2036966409068497,1,0,0.6534804764932809,1.2821358917529249,82.43174603174603,0,1,5,0,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
-0.44050836433332236,0,0,-1.201206041878475,1,1,-0.4773326695318149,-0.9452842238931909,36.9375,0,1,1,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,1,-0.9158786049378432,1,0,-1.2888573978557072,-0.9109377761041397,20.504545454545454,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,0,0,1.24445770332694,1,0,0.1313108767111042,0.8045304349330673,64.23984375,0,1,4,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.44050836433332236,0,0,-1.2419671042985652,1,1,0.38740679507561127,-0.9387945994394756,54.15,0,1,0,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,1,0.46999751734522516,0,1,-0.35094767085842193,0.012421001186217497,51.49111111111111,0,0,4,0,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False,True,False
-0.44050836433332236,1,0,0.5515196421854056,1,1,0.1412886397642667,0.388068718714541,67.40425531914893,0,1,3,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
2.2701044542330724,0,0,-1.2827281667186554,1,0,-0.6536064834710209,-0.9905570802012524,22.6,1,1,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,1,-0.7935954176775725,1,1,0.44727337339458684,-0.5540525782549252,73.85357142857143,0,1,1,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
