SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,AvgChargesPerMonth,IsSenior,HasMultipleServices,PremiumServiceCount,IsMonthToMonth,gender_Male,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-0.44050836433332236,0,0,-1.2827281667186554,0,0,-1.1874168068152207,-0.9976426905741864,14.575,0,0,1,1,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,1,0.021625830724232454,1,0,0.7898432382198364,0.26476585409395015,84.96176470588235,0,1,3,1,False,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.44050836433332236,1,1,-1.0789228546182041,1,0,-1.3121388449797533,-0.9428340595586248,21.900000000000002,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,0,0,-1.0381617921981139,1,0,-1.4800978563746572,-0.9440260313970624,18.825,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
-0.44050836433332236,0,0,-1.2827281667186554,1,0,-1.4551534487417506,-1.0011965325369352,10.55,0,0,0,1,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
-0.44050836433332236,1,1,0.5107585797653154,1,1,-1.33708325261266,-0.493416529362558,25.463043478260868,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,0,0,-0.5897901055771213,1,1,1.1640093527134343,-0.22603958715897451,93.52368421052631,0,1,3,1,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False
-0.44050836433332236,1,0,0.8776081415461277,1,1,1.6562456633361233,1.6601675529581232,109.99090909090908,0,1,6,0,False,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,True
2.2701044542330724,1,0,1.3259798281671205,1,1,0.9262059999463923,1.6243642506998706,90.43030303030302,1,1,3,0,True,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
-0.44050836433332236,1,1,1.3667408905872107,1,0,0.49882514916926024,1.300567308143579,78.13358208955223,0,1,4,0,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
-0.44050836433332236,0,0,1.2852187657470302,1,1,0.646828634457839,1.3244508920174565,81.37,0,1,2,0,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.44050836433332236,0,0,-0.7935954176775725,0,1,-1.1308761495139659,-0.8365278304120504,28.150000000000002,0,0,1,1,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.2701044542330724,0,0,-1.1196839170382944,0,0,-1.2106982539392666,-0.9526567904494524,21.84166666666667,1,0,1,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,1,1.6113072651077522,1,0,0.5370732408730504,1.5279469731018147,78.76712328767124,0,1,5,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,True,False,False
2.2701044542330724,0,0,0.4292364549251349,1,1,0.8214394878881848,0.6921319052789232,87.6534090909091,1,1,2,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
2.2701044542330724,0,0,-0.5897901055771213,1,1,0.3275402167566357,-0.43898314874057853,68.13684210526316,1,1,1,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-0.9974007297780237,1,1,0.04649989075922209,-0.7692697157505858,60.71666666666667,0,1,2,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,1,-1.3234892291387457,1,0,-1.3004981214177302,-0.390741399612705,1403.875,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,1,1,0.3477143300849544,1,1,-0.15139240979516974,0.09815467934346338,59.792857142857144,0,1,3,0,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.44050836433332236,0,0,0.0623868931443227,1,0,0.004925878037711219,-0.05803777859697723,61.642857142857146,0,1,2,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
-0.44050836433332236,1,1,0.5107585797653154,1,1,0.6484915949666994,0.6927058176455784,83.87065217391304,0,1,6,0,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True
-0.44050836433332236,1,0,0.7553249542858569,1,1,0.9910614597919494,1.114178230296055,92.55288461538461,0,1,2,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
2.2701044542330724,0,0,-0.7528343552574822,1,0,0.8513727770476728,-0.45156507370186333,84.40666666666667,1,1,2,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False
-0.44050836433332236,1,0,0.8368470791260374,1,0,0.9661170521590429,1.2097346393441282,93.13333333333333,0,1,3,1,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,1,0,-0.9566396673579335,1,0,0.8946097502780439,-0.6282859355265055,86.58,0,1,3,1,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,0,0,-0.38598479347667003,1,0,0.35747350591612326,-0.2341405809498369,73.27499999999999,0,1,0,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,1,1,1.0406523912264887,1,1,-1.4967274614632615,-0.4989128439509087,19.64152542372881,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,1,1,1.407501953007301,1,1,0.3541475848984026,1.2981392173615764,76.90367647058824,0,1,3,0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False
2.2701044542330724,0,0,-0.7528343552574822,1,1,1.3303054035994777,-0.3344428037990965,102.09333333333333,1,1,4,1,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,0,1.6113072651077522,1,1,0.6750989631084667,1.7779078823326724,86.52328767123288,0,1,5,0,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
-0.44050836433332236,0,0,-0.9158786049378432,1,1,0.5270954778198879,-0.662279206474538,71.7090909090909,0,1,1,1,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,0,0,-0.3452237310565798,1,1,-0.4557141829166293,-0.44732695160964103,51.028,0,1,1,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2.2701044542330724,0,0,-0.9974007297780237,1,1,0.5453880434173526,-0.7518316092252963,65.10555555555555,1,1,1,1,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2.2701044542330724,1,0,-0.14141841895612853,0,1,-0.6602583255064628,-0.46809816457204273,40.955000000000005,1,0,3,1,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.44050836433332236,1,1,0.7960860167059471,1,1,0.12964791620224386,0.5270658792078923,65.71415094339622,0,1,4,0,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,True,False
2.2701044542330724,0,0,-0.549029043157031,1,1,0.7765395541489531,-0.22654727886793868,88.78999999999999,1,1,2,1,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,0.7960860167059471,1,0,0.8779801451894396,1.081310710528769,89.40188679245283,0,1,3,0,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False
-0.44050836433332236,1,0,1.4482630154273912,1,0,1.7876195435360973,2.5168642015062352,115.79782608695652,0,1,6,0,False,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True
-0.44050836433332236,0,0,-1.0381617921981139,1,1,0.676761923617327,-0.7445031897741622,75.31875,0,1,1,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.44050836433332236,1,1,-0.9974007297780237,1,0,-1.5050422640075638,-0.955327690309655,13.88888888888889,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,1,1,1.0406523912264887,1,0,-1.3204536475240556,-0.34393443140146923,25.591525423728815,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,1,0,-0.6305511679972116,1,0,0.9228800789286712,-0.3131197520226034,87.76111111111112,0,1,2,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,1,-1.2827281667186554,1,1,1.1606834316957135,-0.966474834354302,49.875,0,1,3,1,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
2.2701044542330724,0,0,-0.019135231695857794,1,1,0.3175624537034732,-0.005304061522399522,68.99848484848485,1,1,1,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,0,0.7145638918657666,0,1,-0.6785508911039274,-0.04437424956007331,42.910784313725486,0,0,3,0,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False
-0.44050836433332236,0,0,-1.201206041878475,1,1,-1.4834237773923782,-0.9833831756180638,15.3625,0,0,0,1,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,0.833080211450208,-0.9708233242093426,44.95,0,1,2,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,1.0176688279337163,-0.9683731598747767,47.725,0,1,2,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,0.021625830724232454,1,0,1.4201052710779414,0.5988711456974702,107.22058823529412,0,1,4,1,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-1.201206041878475,1,0,0.3741031110047276,-0.8967886289108353,64.4,0,1,0,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,0,0.0623868931443227,1,0,1.197268562890643,0.546689267436984,100.78,0,1,3,1,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,1,0.9591302663863082,1,0,0.011577720073153053,0.5400009810101957,61.61666666666667,0,1,2,0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.44050836433332236,1,1,0.9591302663863082,1,1,-1.3437350946481015,-0.3784795411635932,25.116666666666667,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,1,0,-0.9974007297780237,1,0,-1.4834237773923782,-0.9406046307496955,17.594444444444445,0,0,0,1,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
-0.44050836433332236,0,0,0.18467008040459346,1,1,-1.498390421972122,-0.7036671175313959,18.29078947368421,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False
-0.44050836433332236,0,0,-0.6713122304173018,0,1,-0.8631395075874359,-0.7171982052529178,39.08235294117647,0,0,2,1,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,1,1,0.6738028294456764,1,0,-1.3171277265063346,-0.4756031724436863,24.233,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
2.2701044542330724,1,0,-0.6713122304173018,1,1,1.1274242215185049,-0.3096542042701092,93.38529411764705,1,1,3,1,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,0,0,-0.9566396673579335,1,1,0.18785153401235907,-0.7465560301625823,59.79,0,1,0,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-0.7935954176775725,1,0,1.1939426418729222,-0.43074971363433423,93.80357142857143,0,1,3,1,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,1,1.407501953007301,1,1,-1.4651312117949133,-0.38719859442623794,20.76323529411765,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
